,Smax_parcel,Neq_parcel,Nkn_parcel,Smax_expansion_order_2,Nderiv_expansion_order_2,Neq_expansion_order_2,Nkn_expansion_order_2,Smax_expansion_order_3,Nderiv_expansion_order_3,Neq_expansion_order_3,Nkn_expansion_order_3,Smax_expansion_order_4,Nderiv_expansion_order_4,Neq_expansion_order_4,Nkn_expansion_order_4,Smax_expansion_order_5,Nderiv_expansion_order_5,Neq_expansion_order_5,Nkn_expansion_order_5,Smax_ARG,Nderiv_ARG,Smax_MBN,Nderiv_MBN
7378,-2.19145000351,3.57226751047,3.55350588071,-2.31343945141,3.4904277992,3.36364793895,3.78234572654,-2.25775574711,3.52730688488,3.23877097456,3.58976864365,-2.15203841306,3.5890726464,3.96157612027,3.91295288367,-2.21306086814,3.55470806325,4.05689670358,3.69265885553,-2.25788030509,3.52722781822,-2.22015421533,3.54991912979
7379,-1.58866751546,3.36660184241,3.36660184241,-1.46841025748,3.46860901147,3.53891119101,3.62014622417,-1.4888988721,3.45337946621,3.25929335259,3.77428010472,-1.59509870769,3.35615751918,3.10651980333,3.58449926344,-1.56142358472,3.39046703151,3.07897393587,3.79095107765,-1.61817493514,3.33066504029,-1.68966716817,3.23410474078
7380,-2.31328114072,3.88332290067,3.84099863787,-2.31270866771,3.88203818445,3.65423777359,3.66127040312,-2.33085209398,3.86927264601,3.71799535769,4.06723925547,-2.40492100174,3.80321436297,4.08468666102,3.63455517969,-2.35595820813,3.84949331735,3.55351027531,3.62876575546,-2.36936870216,3.83786547987,-2.46688419523,3.72767641945
7381,-2.15478330381,3.00290591661,3.00290591661,-2.19903239103,2.97128892927,2.60826254729,3.73354519823,-2.18651984852,2.98267474824,3.13004065976,3.74605208696,-2.12746367633,3.03493397709,3.45500203487,3.64219739539,-2.11452771033,3.04605732579,2.90001962244,3.53726428842,-2.1902034044,2.97933432253,-2.10832548657,3.04624825171
7382,-2.29258430017,3.07246622774,3.04749867696,-2.35486417145,2.96783841771,3.41961399374,3.40593018764,-2.36286870489,2.9539830721,2.22599172222,3.86077679765,-2.25924890431,3.12382840946,2.9333052803,3.90670037642,-2.25190515602,3.13509145799,2.91026009615,4.06576782222,-2.22612121549,3.17383665177,-2.37013660974,2.93601034834
7383,-2.51387112458,3.76601892121,3.70287478427,-2.45499889319,3.80878811969,3.47070832207,3.49089445289,-2.48355487794,3.78974108326,3.82548531376,2.26771048843,-2.49295554947,3.78227553582,3.86442993789,3.45653228645,-2.54660932265,3.72624536151,4.1318262868,3.94032067837,-2.65564372606,3.5223927162,-2.67307305263,3.47554391995
7384,-2.97675937169,3.21510138428,3.02521955191,-3.00163070449,3.10740892306,2.77407779726,3.10814674285,-3.01235161088,3.06884743461,3.48477652908,2.60378147552,-2.97100108181,3.2116841925,3.69593285215,2.92540342886,-3.02423994007,3.02482008037,3.16012755899,2.59216142749,-3.47246526608,0.320486084194,-3.12282619898,2.60643186354
7385,-1.59969957666,2.1856305941,2.1856305941,-1.65179969724,2.06782133495,2.20651820536,3.77004714101,-1.589500553,2.22705194968,2.69778852887,3.53552118648,-1.57140095886,2.27150925183,2.42005088351,3.86638385395,-1.64215821947,2.09309596615,1.51315487026,3.83380729094,-1.58338476937,2.24216434771,-1.53200451915,2.29476425571
7386,-1.80900194148,2.71953987805,2.71953987805,-1.76079834981,3.01806300189,2.51957945508,3.34979822674,-1.82408474126,2.60820356481,2.99920868224,3.87657291046,-1.86561731712,2.29046804145,2.17147914343,3.54709228761,-1.91615381769,1.85015685394,3.91912593463,2.79287636758,-2.11858401167,-0.525998997393,-1.84367011753,2.42272080325
7387,-2.57806666719,3.26101362181,3.26090506089,-2.49121741204,3.2611107364,3.10987772582,3.172929944,-2.6578494909,3.26046166798,3.17261543248,2.93560514361,-2.52808674084,3.26108467224,3.5346278978,3.48744873848,-2.62250941851,3.26079201966,3.12794798013,2.86538328492,-2.69207930095,3.2598826517,-2.56956771339,3.26101688095
7388,-2.75937429919,2.82250097772,2.79599791077,-2.93767886481,2.65981785771,2.82764227165,2.95333999154,-2.99701243306,2.60009280482,2.71849123285,2.55651268208,-2.80596401451,2.77932075841,2.94389820037,2.04341250536,-2.78169021101,2.79942880503,3.40188191347,2.95993894905,-2.83499297405,2.75450179647,-2.79461928663,2.78848352453
7389,-2.52982864198,3.70498396744,3.69769646447,-2.65272743129,3.64183818308,3.32331078202,3.42348153032,-2.5895067674,3.67664765101,3.99805137058,3.16392760509,-2.56331936488,3.68979521513,3.79858697904,3.7346343776,-2.52527071993,3.70762958005,4.22573385195,3.75658102445,-2.62964073622,3.65506424506,-2.54515782956,3.69842310996
7390,-3.26025628375,3.16087028094,-inf,-3.10520033053,3.3237789405,3.10878542493,2.74749939344,-3.13275531973,3.3005457062,3.36598748954,2.74584178781,-3.18382654772,3.25222483713,2.78643636124,2.73995402928,-3.20507685781,3.23001484664,2.9914325825,3.37470950766,-3.35623195517,3.03322840701,-3.36464149985,3.02026862382
7391,-2.34795005342,3.9399624313,3.93047880009,-2.25457616815,3.94453182209,3.61994427615,3.72033567781,-2.28578872983,3.94396056198,3.89834503048,4.11271430849,-2.39055245155,3.93392156465,4.16137523691,3.60519708246,-2.32796882059,3.94210965483,3.93285405855,3.71550040106,-2.44742786107,3.91387986564,-2.49792683398,3.87690259636
7392,-2.4049170012,3.20800513431,3.20236336594,-2.53219480441,3.15882258553,2.94200768646,3.19975491272,-2.47509944864,3.18373598932,2.94989004738,3.13977791659,-2.38978490621,3.21532310007,3.31149571727,3.27292548873,-2.43599088806,3.19901981438,3.07870661336,3.31736777376,-2.50760706383,3.16994099345,-2.43298523952,3.20008130263
7393,-2.36129821892,3.94533835191,3.93103346285,-2.19391906207,3.97479718335,3.70932856777,3.5582480908,-2.31258175332,3.96240648087,3.56022971432,3.6295243473,-2.37386526348,3.93960227814,4.23857129231,3.86619994921,-2.37346326292,3.93981737489,4.17410038698,4.13353294137,-2.4581572147,3.8662284464,-2.51915347868,3.7652709788
7394,-2.11831933123,3.38533988764,3.37847931366,-2.17578817951,3.36006740384,3.16148224711,3.5824794709,-2.20162606299,3.34758023752,3.23162156386,3.40576764671,-2.07880059127,3.40162960639,3.60551890785,3.68949873569,-2.1482620685,3.37270003258,3.76998029908,3.29511511806,-2.21898452847,3.33884094631,-2.14955138041,3.37181501783
7395,-2.25316186862,2.31253409959,2.31253409959,-2.18793041591,2.40133470199,2.49612597558,2.8467347097,-2.18824766497,2.40088601721,2.45388353096,3.02923323571,-2.23656120766,2.33036621929,1.58370313725,3.03309539912,-2.21285909181,2.36550794803,2.10775989998,3.26137358646,-2.2901420187,2.24700543117,-2.25346143149,2.30006630381
7396,-2.28833706105,3.56131528026,3.55528266019,-2.17064025933,3.59530028532,3.41517547975,3.32878701441,-2.2436594639,3.57688781124,3.8156064707,3.406354466,-2.29069415632,3.55936964782,3.44817416452,3.57946516017,-2.28342472531,3.56241732749,3.53315947706,3.62984370063,-2.34643809126,3.53128298112,-2.37131387876,3.51551772866
7397,-2.45975766443,3.66607422257,-inf,-2.40958310001,3.66823593345,3.81160575166,3.43629235322,-2.35677893122,3.66974811211,3.16752662826,3.97983363517,-2.30859984051,3.6706861975,4.20051882973,3.77077809281,-2.52321479901,3.66230023462,3.66052076915,2.71127487568,-2.56695142153,3.65859281403,-2.43309047207,3.66735403576
7398,-1.99731514959,3.74489996948,3.72352163469,-2.01279225768,3.72948478148,3.54457305583,3.73498783005,-2.09745643813,3.66248979774,3.90164435097,3.92681527199,-2.01557275023,3.7274796045,3.83375465674,3.64162573792,-1.97436831458,3.7558967994,3.75620255283,4.09170505736,-2.12959763077,3.63371777947,-2.09591629773,3.6625330694
7399,-3.39901673252,3.18627426512,-inf,-3.18169861312,3.42025124864,3.10355516916,3.63038018247,-3.38409158349,3.206668854,3.02929937547,3.27507151853,-3.26395501694,3.33874099786,3.38096099447,2.88291475042,-3.33524378756,3.26226460475,3.60608369257,2.89575717491,-3.45568888326,3.12040440817,-3.4537889669,3.12261738509
7400,-2.34236380276,2.60151630702,2.60151630702,-2.32955112577,2.60474759007,2.77874068551,2.67603585432,-2.36098422754,2.59860996904,2.60722865549,2.69135547952,-2.38642938302,2.59301075419,2.05964855872,2.53554995044,-2.33059369848,2.60455708774,2.6445254746,2.66554386729,-2.40065797306,2.58961668085,-2.33126613896,2.60441646686
7401,-1.79374129218,2.8566259404,2.85660912293,-1.83041749547,2.85652716681,3.09282313681,3.06112860194,-1.95500465553,2.8560021274,2.30651641135,2.97892473077,-1.73892896193,2.85662934288,3.26984456415,3.00104399863,-1.82014031058,2.85654529671,2.69589645278,2.82517466339,-1.94088072804,2.85610396892,-1.71956925845,2.8566392127
7402,-2.34055898019,3.03120278393,3.03120278393,-2.46048199427,2.8985022052,2.84408470061,3.32664498845,-2.34781178229,3.02661523449,2.6533132497,3.67139517958,-2.30201238194,3.07443965259,2.97122579432,3.78195980645,-2.30395663359,3.07245852065,3.09823854131,3.66939653039,-2.3671873924,3.00565060629,-2.3836986144,2.98497523483
7403,-2.61200037629,3.54190058725,3.52332888942,-2.58898418962,3.54885809029,3.00593861822,3.64198381015,-2.5780995049,3.55256993239,3.45144418091,3.42623937798,-2.60649934172,3.54272377149,4.08814118152,3.67777699217,-2.64348151877,3.52910317084,3.24144372398,3.43311676298,-2.69263732754,3.50954737508,-2.59035708759,3.54836708926
7404,-2.11655564058,3.63629264644,3.63355711081,-2.1140415418,3.63693901239,3.42561481354,3.70392159241,-2.13753832433,3.63289985896,3.72463833054,3.1912950775,-1.97719175801,3.65530514149,5.05778543454,3.58448433703,-2.17550243729,3.62574402186,3.52833950984,3.94420114743,-2.27840444316,3.60200326915,-2.08552880017,3.64143436317
7405,-2.83224810439,3.64748638622,-inf,-2.77863426419,3.66522844911,3.30372780036,3.69698016993,-2.83471484864,3.64738690787,3.15969284388,3.58379778596,-2.77722059997,3.66564262223,3.90016773583,3.6426283096,-2.80342882145,3.65768487407,3.62507347095,3.42292165131,-2.90517311168,3.62078490037,-2.85677375827,3.6396056252
7406,-2.82909798989,3.6269538137,3.57761158856,-2.87400197892,3.59505483301,3.03701345054,3.65864574656,-2.89555437119,3.58121178435,3.70145587623,3.20995286643,-2.79447628843,3.64191327633,4.449908907,3.60038763297,-2.77775150417,3.65094929056,3.12561212085,3.46719537745,-2.90702672081,3.57363838087,-2.8978622748,3.57967348413
7407,-2.2080910772,3.23615288026,3.23615288026,-2.38852880805,3.13835322024,3.01854449274,3.36291709789,-2.31989916507,3.17956427808,2.87999754481,3.26391151967,-2.17988464255,3.25248039,4.2074538277,3.5767949829,-2.20783386162,3.23907724837,2.87243299992,3.24790555475,-2.25439554321,3.21549062623,-2.24262573329,3.22118856169
7408,-2.15427400386,3.411942925,3.40850435192,-2.15129188998,3.41435284852,3.34354595488,3.33238682182,-2.17251167909,3.40937505082,3.42466830087,3.29388652051,-2.14912785547,3.41482177134,3.20049081313,3.46935078771,-2.14616617077,3.41545240926,3.62327094864,3.33322634524,-2.23712981736,3.38935033619,-2.22606832633,3.39320525419
7409,-3.16427967738,3.47212814418,-inf,-2.91902042778,3.61393492611,2.95567878832,3.80835905735,-3.05128333353,3.54507024703,3.06703625529,3.46787132907,-3.0907924389,3.52165701394,3.95264638263,3.36159623372,-3.15027462423,3.48381327581,3.74852351178,3.46480847739,-3.16304325925,3.47527394802,-3.16668035414,3.47283110749
7410,-1.69413591925,3.01076346701,3.01076346701,-1.78199937424,3.0082173499,3.51244829779,3.0133283626,-1.71998392001,3.01025571883,2.97120046478,3.01978295021,-1.67461606628,3.01125674461,3.04591554484,3.21823747106,-1.70629224586,3.01059481493,3.33958184349,2.92788973164,-1.82065829382,3.00642399733,-1.65247494353,3.01162475928
7411,-2.59741094715,3.47471328581,3.46910776852,-2.63442084495,3.4618958871,2.67514117955,3.58310068458,-2.59790628732,3.4744073902,3.39305095896,3.2876431688,-2.61578051229,3.46838572726,3.97192786179,3.63068756909,-2.60487782465,3.47208197777,2.87550056898,3.4061597231,-2.71446804947,3.43149708602,-2.58007416595,3.4802120868
7412,-2.30095619066,3.1618945013,3.15320078366,-2.45646554603,3.07528976586,2.27895922711,3.39810297567,-2.40765332646,3.10316406028,3.39305579499,3.20558374315,-2.27969138145,3.1695146325,3.5797928148,3.40969693372,-2.37228978379,3.12246144902,1.91294890207,3.25844099391,-2.3867263294,3.11467374118,-2.33381603067,3.1421805136
7413,-2.38041465919,3.61634938875,3.60644368727,-2.52830967389,3.51783100547,2.79744313621,3.69304608443,-2.41316339874,3.59320450714,3.33207842859,3.83118721422,-2.35713429875,3.62617888703,4.31823017993,4.06259384685,-2.39776346116,3.60250386806,3.23291064855,3.73940166049,-2.44884590128,3.57095829637,-2.41451054785,3.59192626241
7414,-1.98527866696,2.66662288262,2.66662288262,-1.97481390157,2.66732034629,1.9266862113,2.97783991968,-1.91858043248,2.66934220572,2.57805691716,2.36017595522,-2.06074122361,2.66341662505,3.65091060627,2.31489504314,-2.04298330519,2.66431284484,1.91186161179,2.66684374897,-2.25901101086,2.64944544979,-1.88481906,2.67038464694
7415,-3.29798206858,3.39690833822,-inf,-3.16682943083,3.55214220829,3.53217824605,3.02842590444,-3.30806034769,3.38211472286,2.86811816542,3.22279333242,-3.26552046989,3.43775803611,2.50682741515,3.36022847088,-3.26172278493,3.44253621165,3.77170709147,3.00845311054,-3.38952013432,3.26444160904,-3.39075902355,3.26256908079
7416,-2.72593070551,3.59605769867,3.57543079329,-2.85764501288,3.50817148888,3.00476626855,3.56367773038,-2.66233964688,3.63008680661,3.48390474247,3.39972424797,-2.68972030091,3.61470048717,4.67835668301,3.69184598456,-2.7636037889,3.57045060673,2.2251187873,3.40527465163,-2.78360620309,3.55777089791,-2.75316102453,3.57679669692
7417,-2.75041290488,3.75691066494,3.72755222411,-2.81995487734,3.70830790933,3.48771202448,3.64418767508,-2.80382203277,3.71941772591,3.4489115575,3.36816940887,-2.70269100261,3.78130729385,4.12179595964,3.82001989633,-2.72247866689,3.77021656189,3.56713471642,3.71736214759,-2.83333620528,3.69882393605,-2.82571985177,3.7042041363
7418,-2.35809989336,3.39591608109,3.38036445081,-2.31072576661,3.40368175198,3.36638235467,3.69624423197,-2.35914391511,3.39587162118,3.20418772046,3.22027338948,-2.25244443834,3.41140905448,3.83085347009,3.2554731773,-2.39513362637,3.389145431,3.32216331971,3.38308761512,-2.47739657585,3.37042118492,-2.33832244229,3.39938703022
7419,-3.22515793716,3.35275919103,-inf,-3.12750438793,3.5200080334,3.08221630627,3.00824673849,-3.19392491655,3.4152551562,3.59511952208,2.66579544172,-3.17920434327,3.44048515507,2.87231990452,2.55340938112,-3.18917988154,3.42351651386,3.54356803469,3.40842915174,-3.45238178354,2.76235506589,-3.35418213732,3.05969632545
7420,-2.26039944689,1.97343301656,1.97343301656,-2.28775597997,1.96733047706,1.83611946306,2.12867566371,-2.27773589291,1.96994678339,1.74496142121,1.75156249661,-2.23298268203,1.98103852537,2.27863296582,2.10359971815,-2.24305716528,1.97862483034,2.53296708234,1.8602943764,-2.3366861657,1.95382907846,-2.19992216444,1.98859498355
7421,-2.76355207621,2.26681912982,2.13829834975,-3.02289763415,1.39561972569,1.15902329259,2.90381181857,-2.81394468261,2.10468196079,2.41708136827,2.66644430207,-2.80098379485,2.14368777016,2.71486186269,2.05385525918,-2.82040878104,2.08501373151,2.09998784695,2.43174752354,-3.10918472462,1.05801146488,-2.85816350954,1.9630648331
7422,-2.1079366169,3.47936581481,3.47906103833,-2.0731413599,3.47957699379,3.50339763336,3.38009585524,-2.12754518614,3.47915346409,3.66400302314,3.45170387621,-2.08886450133,3.47949368603,3.38780131332,3.64708080128,-2.08107365888,3.47953799852,3.4638966538,3.5284433343,-2.20923030608,3.47710823397,-2.14027449302,3.47897719679
7423,-2.40141410275,3.59377242733,3.59376816472,-2.42848243202,3.59373611733,3.73080873932,3.37752025653,-2.42191526904,3.59373741581,3.29633052098,3.99847586519,-2.39681917446,3.59374104934,3.63438717747,4.25178878192,-2.43303568216,3.59373511131,3.55655158461,2.96256260649,-2.5461869019,3.5936437588,-2.34024287385,3.59374469721
7424,-1.75770544463,1.98476015912,1.98476015912,-1.87202602048,1.98306499625,2.20560741871,2.26050057326,-1.73661994038,1.98490870556,1.14109467281,2.02084805159,-1.70861845015,1.98514960472,2.44620283246,2.01217241639,-1.74447396411,1.98483414215,2.43830427078,1.91485091897,-1.96671862567,1.98079230306,-1.62937239749,1.98565569945
7425,-2.74650572792,3.25628004226,3.24755699884,-2.72850731878,3.26164029418,3.03566090942,3.21182269588,-2.7399800589,3.25873837767,2.85098799718,3.2687372756,-2.74945090481,3.25627533924,3.76771327218,3.31239411629,-2.7687333639,3.25106785242,3.04243449559,2.92485814749,-2.841751666,3.2288769681,-2.72072491628,3.2635763965
7426,-1.67154256016,1.73208616182,1.73208616182,-1.58534874456,1.83983711142,1.87092357455,2.62644019116,-1.67575849671,1.72126119787,1.76068853589,2.71799329709,-1.7132317716,1.66896595236,1.42438343402,2.71186126974,-1.68284398926,1.71151575065,1.69325259751,2.74132730008,-1.64637676032,1.7609674039,-1.59678007599,1.80279843862
7427,-3.15636042773,3.63591269718,-inf,-2.91725515983,3.74502807353,2.31179406357,3.67475233068,-3.06165244888,3.68539695993,4.57779137655,3.46106334285,-3.18459024919,3.62524175348,2.92359697615,3.09012595543,-3.13409517207,3.65103784124,2.59364928552,2.83198981197,-3.21132882123,3.61095166185,-3.17995448737,3.62770682479
7428,-2.18532681923,3.56085273263,3.55300667126,-2.20194409885,3.55566937984,3.42269247912,3.61808279168,-2.28993870767,3.52624935816,3.40286367453,3.68627198648,-2.13688897025,3.5711107478,3.66500134352,3.76512371643,-2.19849132921,3.5566116415,3.77669770908,3.36964203296,-2.30260032813,3.52107604468,-2.25250972905,3.53998259804
7429,-2.16820138449,3.59053657234,3.5862800029,-2.26723806999,3.56131917835,3.30362128108,3.69504135408,-2.23535398769,3.5716966543,3.26241515764,3.50770280986,-2.13390319179,3.59956238041,4.19746138202,3.65952745363,-2.19635100179,3.58330356763,3.79587022246,3.65700903277,-2.27850584489,3.55745268237,-2.1553863168,3.59420220941
7430,-2.68396871637,3.16681597521,3.15958683239,-2.76258407924,3.13416263412,2.0930983209,3.45412900621,-2.77234436195,3.1297302737,3.65725312439,2.80430622179,-2.72487803373,3.15078388105,3.41765885715,3.04728403436,-2.70016180341,3.16125245752,2.11023009348,3.34275471479,-2.80886169218,3.11266548103,-2.6849591856,3.16749141362
7431,-2.44326868974,3.02339488872,3.02339488322,-2.32025698198,3.02336628004,3.05888666143,2.83438065376,-2.45091036095,3.02336627226,3.4188019069,2.50680053354,-2.41852102167,3.02336627845,3.01513791966,3.16947387017,-2.39075399172,3.02336627966,3.39388442922,3.34859728042,-2.5279302018,3.02336602917,-2.43706158596,3.02336627606
7432,-3.05743128746,3.55136912336,-inf,-3.01251071259,3.59057796466,3.15903361259,3.50217737427,-2.99035809986,3.60614448708,3.58938464356,3.18603775747,-2.99274354727,3.60449499622,3.93611377075,3.5567129678,-2.99546840394,3.60260294217,3.49990480587,3.4827212211,-3.09318254827,3.52907731177,-3.12480201548,3.50285108879
7433,-2.23373926061,3.65949662367,3.65387173708,-2.33938364376,3.6203189141,3.10218988836,3.65385516288,-2.30094016462,3.63530863489,3.4215787612,3.77404833511,-2.22063372309,3.66350019467,4.43428746736,3.88081735427,-2.31622610068,3.62946773315,2.97989815387,3.60002845515,-2.27964682498,3.64318719443,-2.22639427849,3.6614987807
7434,-2.46781884371,3.91926364456,3.91924757802,-2.3561908265,3.9192492067,3.81547809988,3.61324966084,-2.54102342557,3.91916180841,3.59882171676,4.25092734625,-2.45917110963,3.9192389769,3.98605879954,3.68902737563,-2.42539501785,3.91924554252,3.89487514971,3.92476685938,-2.57134647624,3.91907032945,-2.44877216374,3.91924165362
