,logN,logmu,sigma,kappa,logV,T,P,accom
9448,3.121855760083084,-1.1649817201330745,1.8342918219780273,0.5465041235555435,-0.1361137065784027,298.51897079491044,50503.060525543835,0.36204572009163105
9449,3.9174971757766097,-1.0702568097200194,2.3355302863438308,0.670846157977648,0.7507673840001462,278.94292849659394,104412.14574904129,0.8853321511891594
9450,3.130363290312874,-1.5578071058697178,2.302142246193285,0.14340357263008724,0.5497088895020772,309.24867880174793,62018.15344935176,0.7005085184502742
9451,3.87223574361644,-1.2015627761729486,1.8078849607978231,1.0808004350356901,0.9781137139079541,274.8797958206409,85560.36162031541,0.28134911726922024
9452,3.83344091329161,-1.4824246748908023,1.6815941296144017,0.38642272577021186,0.6218783700998608,263.1398358115833,51090.186632698074,0.21087598812944924
9453,3.808739655988244,-1.110786372773671,1.2402168709355064,0.7260057971700254,0.9288118819089405,305.9097827414204,61028.11373113119,0.2505067012949985
9454,3.9679455556191496,-1.225172234205874,1.739081337649083,0.18264960954941326,0.15156264320622317,251.41107898016287,57377.52011392071,0.5854949968033745
9455,3.2922808806729824,-1.3897851897111888,1.7522465229380486,0.018015361633586944,-0.38052190893929694,240.3650715922478,72748.4914232579,0.413589405757098
9456,3.9640267089605263,-1.9430033687122379,1.3418115774796069,0.251954376626455,0.8681496024918176,306.4215590815228,53907.93262429954,0.4312363597039617
9457,3.251396768022922,-1.0623783411668433,2.1844173274845287,0.08369049904385263,0.9325615650067316,274.6078144600124,81213.5142405838,0.892559431002413
9458,3.98652180260962,-1.1436083250880198,1.8003144177082315,0.8373711202534379,0.9346453166376105,264.26418538487127,62597.6512885151,0.5829011452104955
9459,2.3020289895940005,-2.600558601771103,2.7006666280797416,0.9700103245799321,0.7608595684811826,281.79849308639376,96506.72021579326,0.9288749478205967
9460,3.8094772277725406,-1.384658834292499,2.5539365496007727,0.24762435511430728,-0.016080157413770422,261.457307730936,60233.05263910924,0.1132919595337168
9461,3.986458243974724,-1.2409909855753913,1.9114912731751645,0.7445578311805983,-0.7213219507849487,263.6384703517812,62437.57689546412,0.46265479221086714
9462,3.4521557199373074,-1.037793327586723,1.2023368596368034,0.26762147917516865,0.7527807025318083,274.40984036852285,81854.76870606258,0.4820659332317797
9463,3.8804828855744495,-1.1657640295150873,1.6757310656801974,0.49688822558824985,0.734486949453029,260.6715872152876,55759.45915293869,0.7810943437456462
9464,3.8865774171565337,-1.5312815342725923,1.7868992314253116,0.35926843356799476,0.562903776585367,308.3966740188823,64109.880887674575,0.3479878483234812
9465,3.2968801158353984,-1.1574976573705213,2.295462195229597,0.6572719283246117,0.8942489352558929,270.10378049344706,87882.4925664764,0.6423846389348989
9466,3.6891548387781317,-1.0796637032644019,1.872466835575687,1.1242192241037037,0.756091324701786,247.97100045031982,74629.87806103358,0.46162762015272407
9467,3.968244858522721,-1.004615391469216,1.9589837848410026,0.6237492578832321,0.7671542747395277,268.85482457608975,67812.73045072565,0.9434079796543047
9468,3.7423631345201303,-1.0838877992845193,2.68946681443311,0.7543879344187456,0.8863145606418665,303.27235759024717,98330.25414987272,0.35736192144054113
9469,3.529180171447611,-1.2637745135643135,2.576852109174016,0.38440490422867507,0.8163138696392527,304.8889180868268,100112.44636585531,0.9540919953631826
9470,3.9966116845639146,-1.1443697910368993,2.8712245804965013,0.5582371432688054,0.6700358317648267,247.67452496266358,103452.6257012742,0.22443085359082066
9471,3.842544893416997,-1.1729108546502207,2.112636083121048,0.8032468916997402,0.45736405335290836,266.19043111424315,94404.0652707696,0.4025863147391049
9472,3.518072493964093,-2.3549406252057516,2.906210471059662,1.0184696093789198,0.9565905781680163,270.06086958197983,69304.20843224796,0.49936240539551136
9473,3.623173481923016,-1.212611251263435,1.837055993749149,0.4440845106357888,0.4139975833838183,280.8452868749943,65472.816678824835,0.3058679869953965
9474,3.5801746097654092,-1.1421461773411676,1.6149400826659734,1.045613327294188,0.8755960976725612,248.13787786120727,99787.57381628534,0.3623601895518618
9475,3.959172373382525,-1.046750299446115,2.0335553689875256,0.261513209560849,0.2905708479815447,256.9036327739752,97960.33278949682,0.9586832366055091
9476,3.581686991168797,-1.310836157706171,1.4161971274709941,0.37142178457370334,0.59973270942324,282.859590666893,104605.87968621399,0.25691510974280224
9477,3.8772992153318517,-1.152823140449523,1.611950205579104,0.8477229272158865,-0.05045165139217743,267.3444174012687,66773.29755597434,0.1103165386163057
9478,3.979369477511046,-1.275397982132429,2.7305303316756007,1.046754257650558,-0.081616407226877,249.46148790599165,65362.093133606904,0.3845972454183699
9479,3.2242799438520073,-1.2922078543209532,1.7604912921268465,0.19651045751653992,0.24937835210971246,287.7382315000722,77792.22351689792,0.3092663214750839
9480,3.889906824431632,-1.6331352079220327,2.988221945384165,0.37459337587916763,-0.1534754308722935,260.8538855711252,70884.51633562378,0.4515874947976376
9481,3.566373314589768,-1.304411880092005,1.9152877255337932,0.22018626884023598,0.4221547224258614,243.8148589544743,62065.69740028941,0.21134083267708156
9482,3.4308201155887823,-1.0306029057795414,2.4796006615708723,0.08873042706795625,-0.20597414112475723,276.6937332589596,61658.2167069896,0.9926661307883973
9483,3.2436915971241,-1.0137193516830343,2.357880021629355,0.720859793099656,0.8545593882339086,307.8537806548686,89140.72376361275,0.7289443040748391
9484,3.898190977355655,-1.2232642959358317,1.8798921933459716,0.1427401728963611,0.877059441383143,266.6786296203321,62821.512567266065,0.7631225817699584
9485,3.932708109068621,-1.1850037867020227,1.629507737836348,0.33805469222274037,0.6401636701473833,241.22600960702337,104462.30063196074,0.8855613089626867
9486,3.5098197638206368,-1.405381514343056,2.999168320925623,0.39892793322929165,0.7448720832887978,294.1934577153365,75482.22936257048,0.1876977336615735
9487,3.6492328730586605,-1.147119536177752,2.8355084487517797,0.3490516359305089,0.8629218870206294,247.9259761534874,76966.08981355886,0.40538474762616317
9488,3.3207970774033084,-1.1040108570134315,1.641999312691247,1.1854320573018857,0.7353742625384604,273.75934754997996,71130.43327627117,0.8908030911174117
9489,3.605377893789141,-1.0387420393046185,2.224362223925767,0.4117455951731736,0.9299676107854574,290.70680069455597,93909.89754643518,0.241538182866094
9490,3.823966363258672,-1.5011919339505033,1.4679710588540729,0.4011849243869205,0.8597991189618224,242.82855513735765,62581.27030906278,0.6211544985413178
9491,3.7290825006839476,-1.1164622903284487,2.7866377487344955,0.47312879199140123,0.9076559245281711,283.74375232246416,70539.53509025628,0.3891627244521709
9492,2.948601059369678,-1.0067953366594864,1.9778001742727214,0.24094927542066819,-0.050601080805981684,279.69038408935467,67326.4363927829,0.5084606865949222
9493,3.7206144964373196,-1.3717747257185413,1.4608277067282378,0.13490989875733844,0.8572574817787513,267.6926183199111,79683.67627742962,0.36888044792020824
9494,3.998592479476819,-1.0484465444584883,1.9233713963702852,0.7259172087954916,-0.11424334742607976,242.11610071244917,54610.690140642764,0.8999857361180993
9495,3.8650235641043156,-1.3429512949140616,2.208293792291923,0.9521581203506795,0.7967486876667095,249.09480138455643,61933.927001886725,0.3412078178253005
9496,3.550876094052669,-1.2011151298388398,2.81463214583579,0.418216815100013,0.8177162402574804,240.06836755932895,76643.31479718945,0.45602561823626264
9497,3.849555114660242,-1.7492339445976646,2.317324952174398,0.7080701778344051,0.17743274891611827,248.40932909525645,83221.2463750862,0.8871181829184666
9498,2.4574530113776794,-1.338353188766156,2.7927499388977988,0.6538394451192284,0.8636091883038197,277.62167721436003,97853.52433320972,0.6228601621623143
9499,3.8628739617044006,-1.1907535861962693,1.9751917761276583,0.057193009535737374,0.9317669275485392,309.4807775217007,78560.72426609271,0.9082345185526761
9500,3.984793972144908,-1.6063245596637272,1.8581149545997846,0.5578398773120197,0.7245488856033955,251.29380405070685,90717.74787750962,0.7580073231096034
9501,3.851819786519992,-1.0757853332622085,2.039917877063237,0.972862067175913,0.6952679849160656,251.0473410517841,88992.94185870733,0.7472110499344483
9502,3.9775699145412013,-2.2398077232727425,2.774558682386047,1.1301972325744611,0.8144996690397741,242.8464508123088,60122.35394347734,0.4752843627644059
9503,3.5259250358150105,-1.5009469542653544,1.9453425557186907,0.7457011423440117,0.6173935235777066,296.41562269706026,90065.1731093913,0.6485441132861205
9504,3.2502330052034014,-1.1361050648848057,1.5968209493386407,0.6695677930246199,0.7724128806012216,248.3905229620804,53395.39565765458,0.8735960174902334
9505,3.8944375440711596,-1.200419020411657,1.7627011936907095,0.8069813161088271,0.9299526122651981,268.35454218957483,70189.0976067405,0.6641851541194144
9506,3.1463588241490226,-1.0148492716831685,2.961069796997749,0.15799922793468416,0.1960376441164259,272.89170386141245,53363.41837162512,0.7999535931081416
9507,3.8049556385064336,-1.4149959808204804,2.877651112573507,0.49056805735962433,0.9248052902126147,285.6461179029503,81491.71034489379,0.3246421799169392
9508,3.277931162654694,-1.022405800034457,2.1784097011169474,1.0202582792846895,0.7814381652384361,262.90502910111303,74427.27890000382,0.521564516658084
9509,3.817909658692239,-1.2016144925510146,2.0217276881751447,1.1458782697600924,0.700143458849908,286.33520764448957,89561.52696641107,0.2356759278088656
9510,3.5369358727886326,-1.8567684010766183,1.8811141367775637,0.2638306106928525,0.5248872625800727,240.8646095162294,85576.78128751242,0.6324007278431926
9511,3.4961398206617456,-1.305360960522279,2.7641435933444694,0.7274442048455214,0.85556981797409,240.42575416852011,79947.5985012065,0.8554986964649124
9512,3.711001240011033,-1.5540773713058524,2.2359876674152854,0.8860130238833682,0.9114648593469874,285.0025267588044,76341.31549021856,0.2665405100528718
9513,3.838625241913341,-1.5031424647879439,2.146816784702816,0.3012074348794102,0.9192429045906114,247.2773519228566,51648.08976162909,0.6049319305553117
9514,3.543794204119498,-1.1277009427581433,2.875935031861947,0.0039150896939194515,0.8020098675326064,302.7396740892042,85454.29088788111,0.1399720819923783
9515,3.9191193393443404,-1.264293688502811,1.276226480522376,0.541100803498989,-0.1532874408723388,247.58710836004,95456.69204853722,0.599015441694687
9516,3.2542413616267387,-1.0432939944796005,2.9136717481855605,0.31234366972906574,0.5526398463812532,241.38797451698028,104535.44345691655,0.9627164064218677
9517,3.891999059681514,-1.0676641802678182,1.5272379482026843,1.1269775821816177,0.625298865823218,278.88955909917826,83769.57535203254,0.5235073351279458
9518,2.6756891746903557,-1.2571230968973957,2.912901854614595,0.04258155764094823,0.995224836019707,294.3488738420771,53675.72663572765,0.28741003871033816
9519,2.266827677237904,-1.0577786412263768,2.405125005711615,0.8315821034277936,0.6168527882217291,306.6779083262746,97610.06612326717,0.8546243045645345
9520,3.780744684514824,-1.1795074867796402,1.743418648058078,0.7056682322650711,0.12919568053002278,266.27218783235526,100134.03989506829,0.6618314381320832
9521,3.3580237714139916,-1.2255945546954516,2.8066567187080604,0.1432513607636761,0.7884413749705259,302.3895716755839,61730.3159958097,0.4536549255877159
9522,3.9767173573393575,-2.073761785564674,2.678341746985282,0.6878030428056562,0.7681923251246133,275.7811354582725,60989.62330994065,0.2999954182650597
9523,3.883155446317037,-1.5782279297394763,1.6503885510284755,0.9169843032896908,0.9802843394084382,248.70162531213595,102241.40084108192,0.637395284109948
9524,3.8197903851758825,-1.0278974384045745,2.0456434028413004,0.7441372818427872,0.7137957743459329,247.02503403936956,88531.02375519119,0.1671968558850646
9525,3.2575377724813688,-1.090950968179515,1.543723237689423,0.8840840534297562,0.31398135141257594,273.92221519091225,66050.00602170023,0.11591719916142146
9526,3.985496557043752,-1.2741959762425756,1.5859934742343642,0.5456532569704092,-0.012089631288126304,292.47821997290214,82208.33595061598,0.46743696874689356
9527,3.670509660609431,-1.3650730293194435,1.4245241131904616,0.38140542043038533,0.6562211818667878,272.0641365988216,87412.69153585655,0.7624256384479987
9528,3.129291034203363,-1.3426836969781604,1.5822018235624564,1.085544878212442,-0.005220082662514136,286.38889092229925,89652.80182577859,0.7297904694370336
9529,3.9461904791007503,-1.0997618554809265,1.724256926115395,1.1058429150756128,0.520156718491676,252.26123956220053,89223.05144214346,0.15602515412792917
9530,3.176334302875825,-1.4611489540607352,2.6096775870691435,0.648794439913225,0.9804381050784153,241.30413589781384,57864.357209930065,0.47793577490645767
9531,3.378006425563943,-1.2332801482518116,2.9109511493054443,0.379421381856654,0.08466959301263867,263.98736397706193,90682.56070997566,0.5291983771309068
9532,3.049954219533496,-1.2235772697717822,2.1458023635553127,0.9700828442492144,0.7008650346624097,262.769855838192,76020.137997013,0.8070489662498904
9533,3.895990971218949,-1.0616865883762048,2.442199700194513,0.3263079644192935,0.9329866519192155,292.92207352085063,61072.74224117841,0.9041106926392919
9534,3.5544839235531365,-1.0182344399645238,1.7279038458912528,0.6314442787020382,0.8092310224592503,306.21154452690877,83968.30985123219,0.4719125076699088
9535,3.349261248821995,-1.0076945457797533,1.4029877677434477,0.9793805688751718,-0.3642453993616615,290.48976042057905,80722.93201663265,0.5607905458574296
9536,3.8281154859517854,-2.284236678034082,2.326877787966393,0.3278150437346845,-0.016840663748895954,284.21687545891723,88708.74455707413,0.886680836722867
9537,3.9073445160679734,-2.5302250926839673,2.6627661921490264,0.9869523817583079,0.8269903173468114,250.3222342550755,77592.40693863237,0.7491856401425607
9538,3.7443846273716557,-1.6269524384277954,1.7925932544140082,0.3845494252720365,0.5186646503099793,250.32854712661842,50847.559250417486,0.41969719953009255
9539,3.9056003046591967,-1.2137046305271257,1.5642004663829545,0.1512662757600805,0.592078081521812,271.1107844989681,64919.61112101462,0.13053434080357207
9540,2.6206312848678173,-1.1414068518465204,2.860045005692498,0.3943940625132656,-0.49816828296959764,295.77763206629425,84464.24535215335,0.4807230561229079
9541,3.9167305469682065,-2.084344107034766,1.485872557168145,0.7264775443676097,0.9892351292136761,261.3864346525487,96102.41321422279,0.5406257484654968
9542,3.567264785732145,-1.5456499385365425,1.3823976924920625,0.022594417539251687,0.7871411865461532,284.9122566829586,53470.93054459625,0.24111123301585255
9543,3.8550687505210246,-1.0608579186417848,1.8894978423375748,0.5947855365511364,0.9826898655320554,307.96958088749454,64203.96487044114,0.2547856624512691
9544,3.9085755310707486,-1.2989840104693604,2.23372312653457,1.0933486061369657,0.664586158087703,240.9060528667652,89290.00593010976,0.6916963992292887
